comname,est_year,avg_depth,avg_bot_temp,avg_sur_temp,avg_lat,avg_lon
windowpane,1984,52.340550795014636,9.434530344476528,10.080088758115451,40.98377108487661,-69.09120548340255
windowpane,1985,56.39940319114794,10.07092314129511,10.845968423618933,40.62108012407694,-69.65653025411012
windowpane,1986,47.4020682923841,10.426664411629188,10.510962754475106,40.68690725994317,-69.70884252774356
windowpane,1987,53.278745052241675,10.640866644355576,10.811386101615607,41.12513241629881,-68.7334581832573
windowpane,1988,47.3146908558699,9.001288758428908,9.298979199006581,41.11407585899984,-68.81150054953997
windowpane,1989,69.5770461799398,10.798720921561937,9.669238319740828,41.04662494893695,-68.57268266755304
windowpane,1990,42.84519746065008,9.9143474325775,4.078327024860599,41.28142059228985,-68.67663201718673
windowpane,1991,53.86872396210861,9.672826243580538,10.752949799846103,41.0373527962813,-69.1046992638653
windowpane,1992,51.21854660269908,9.245670929841703,9.54947257373901,41.16127526573184,-68.91773884143971
windowpane,1993,59.57772916104355,9.448061240058076,9.71618961672518,41.2090590969445,-68.25855714946712
windowpane,1994,66.35132091528155,10.336229828438213,9.952855386823718,40.93478076584472,-68.57702245224732
windowpane,1995,54.17225901045551,10.4809831793761,11.034318365820086,41.242298627149026,-68.90605956547708
windowpane,1996,54.0436329399068,9.034376637144627,9.823328923983778,41.07550889892571,-68.80336910213468
windowpane,1997,54.52929305078488,9.934550653411952,10.283618632310324,41.031684190462876,-68.80089412908382
windowpane,1998,50.372926304708116,9.697891286942552,9.923122728184957,40.90448305770134,-69.43723502736353
windowpane,1999,52.57505803012825,10.645715916025663,10.791657486181233,41.04115343622211,-68.87710901304024
windowpane,2000,55.58793569989602,10.9343553692086,11.40316591624776,41.13403159902492,-68.17552162456846
windowpane,2001,51.49457196718489,10.467852941949651,10.771704811695402,41.102774797673206,-68.58135563492809
windowpane,2002,52.274330777532356,10.701173242068895,11.825668852994735,41.10448062275165,-68.82613824010242
windowpane,2003,55.78478996943455,9.517982244243584,10.383170220864184,41.124024268000866,-68.45177407852066
windowpane,2004,54.12476433179101,9.355597132301865,9.76790291733423,41.07161474392358,-68.45642293336184
windowpane,2005,62.68033325996629,9.17410124383365,10.533251049399539,41.058799549359364,-68.47393531384182
windowpane,2006,64.0194457830757,10.20793075458442,10.583935521392473,41.02725695791891,-68.48058113340625
windowpane,2007,71.39339049416888,10.112692917646106,10.833392402909716,40.94939137021885,-68.5985458391045
windowpane,2008,63.0650076579422,10.285426742334776,10.333112395807147,41.111821798750526,-68.31773902693405
windowpane,2009,59.77614866642086,9.575043141094463,9.624054416693852,40.899807184993136,-69.1683921998025
windowpane,2010,52.111228307271105,9.980533906838632,11.358041918700488,40.71595269807371,-69.90728103620394
windowpane,2011,55.16145502363083,10.685109823912052,11.839043719135802,40.51616172150986,-70.31244530607472
windowpane,2012,50.67659095688908,11.08296709425709,13.56748656330554,40.65055730377698,-70.29798065907234
windowpane,2013,56.270787947995586,10.31473490162298,10.704845945638068,40.96421733991278,-69.09401145586409
windowpane,2014,50.73486595027358,11.31225068157554,12.085281015073804,40.815283417492225,-69.97056153481634
windowpane,2015,57.21639569846754,10.011868531153068,11.48182905649747,40.70820855667537,-69.70526599729479
windowpane,2016,46.192637262858796,12.189385514956875,13.228414962167655,40.72880562715662,-70.03127508213977
windowpane,2018,48.58781386569095,10.98959189317646,12.626840573279743,40.59107373666072,-70.40400274417166
windowpane,2019,54.58106411303514,10.453464464635442,10.695222449174372,40.8965810363765,-69.2159778037045
winter flounder,1970,57.97373384909895,8.127241123140571,8.938006596724152,41.43039548355436,-68.92832041946386
winter flounder,1971,56.68832469402116,7.627952956711406,9.487691966683174,41.5349180912245,-69.02757608116704
winter flounder,1972,57.02735542769642,8.556876853858235,8.721903580314908,41.69820181235994,-68.75449600851124
winter flounder,1973,60.481701885702165,8.188925164506125,8.996365536749984,41.46436809659207,-68.8809204242958
winter flounder,1974,60.991610627827185,8.908165587391531,8.975638083970365,41.84447911822226,-68.4114561189561
winter flounder,1975,54.883567277541154,8.299817120701562,9.509544841778956,41.39004433329201,-68.70492851461236
winter flounder,1976,56.22144865455793,8.423665808538953,8.678466674764566,41.66724720969867,-68.60675648525111
winter flounder,1977,60.83483644514524,8.37891888551901,8.878439007509394,41.8415623621558,-68.72090504942028
winter flounder,1978,59.7522199007274,8.121986284512927,8.86397721200201,41.68375028594093,-68.49920946840196
winter flounder,1979,62.579303441139416,8.155242071706192,8.962275246993478,41.767674293975716,-68.7124289379974
winter flounder,1980,51.27973207409538,8.263685809204903,9.254338762650253,41.38162412522339,-69.78310411630005
winter flounder,1981,55.78487490727389,8.438992062435654,9.222481448898936,41.678020776730534,-69.32811474956256
winter flounder,1982,52.96211868531732,8.336223928625792,9.15154038867922,41.500682519374216,-69.16932028647722
winter flounder,1983,54.898928942661115,8.652551841792416,9.848326798241487,41.6221274300473,-68.93654220467886
winter flounder,1984,57.07014561535765,7.795364240877937,9.375392631158288,41.62979333166935,-68.84277281087145
winter flounder,1985,53.40891513162213,8.77163105478641,9.861539463205924,41.49845445615035,-69.24430978696674
winter flounder,1986,53.236316961190624,9.150657652685796,9.358081949995622,41.69396036733303,-68.64320337881338
winter flounder,1987,68.2681388950437,6.734276722465371,8.126753598339578,42.14177963728945,-68.29828173974576
winter flounder,1988,59.92861596427925,8.465581594253965,9.783312232953389,41.591380254388966,-68.78653720974373
winter flounder,1989,76.32380088686878,8.10902714754686,8.82534592674756,42.214492911600196,-68.82631650601884
winter flounder,1990,65.71655122715953,9.22886113886114,11.185599400599399,41.73894743509534,-68.87862759283752
winter flounder,1991,64.16923950323564,7.913101219614293,9.798875907935214,41.677025778176116,-68.96790035417737
winter flounder,1992,52.77401730959774,8.356296660174866,9.350486277886972,41.66667484219113,-69.5490039774329
winter flounder,1993,65.0925256897914,8.023593837308528,9.58039233045782,41.71781100653622,-68.74581602924691
winter flounder,1994,62.8217668261025,9.058862769383207,9.566057565622783,41.69628606487384,-69.37969786682164
winter flounder,1995,64.40338332221381,8.623385724094351,11.242815553340773,41.78188480946798,-68.96733389316842
winter flounder,1996,72.27625191310949,8.695546899243219,8.657605966590276,42.040030925247706,-68.29394155677505
winter flounder,1997,59.43965771103386,8.547652156604972,9.740400940079606,41.66305710889971,-68.97653152468955
winter flounder,1998,59.770724429146505,7.3255593849116405,8.980635426064412,41.452496278590075,-69.31790844465073
winter flounder,1999,56.83969825209915,8.933027344059694,9.576050566132938,41.506254481216516,-68.81610800099344
winter flounder,2000,56.927063236350925,9.66604102963901,10.95827408855218,41.60458296445998,-68.8577555561319
winter flounder,2001,71.62041290300023,8.462320087207882,10.675985552526594,41.818562677350485,-68.65299547866266
winter flounder,2002,62.05451045287005,9.737040433499022,11.184043584026314,41.630337117019494,-68.75441046016725
winter flounder,2003,69.26459285485831,7.723918647734499,8.967160173378163,41.897225465932294,-68.5592485284486
winter flounder,2004,68.57345180533535,7.910369917846991,9.209533381601407,41.673585971300795,-68.95801556688649
winter flounder,2005,73.80009949787049,7.770565187911087,9.818272472979215,41.92746895169887,-68.59294164784168
winter flounder,2006,59.39793113279778,8.625882794685877,10.378947646816043,41.62270385181951,-69.36100658162366
winter flounder,2007,68.20013915391067,8.030194934546365,9.876331859773133,41.82162058385491,-68.46038454395577
winter flounder,2008,55.73293266994729,7.656393268062374,9.694967358650663,41.836618895644904,-68.31280832766153
winter flounder,2009,65.30906808580849,8.524089039368421,9.147119433070014,41.85983388116776,-68.53962205104376
winter flounder,2010,75.73379745930201,8.631865619256523,8.92456165936509,42.1908010224313,-68.35893127312605
winter flounder,2011,67.10488471942588,8.406438015886845,9.671475231996116,41.808322691665225,-68.51377158407074
winter flounder,2012,61.44513923924598,9.653470614069118,12.021924701289866,41.57863569593043,-69.13585115705455
winter flounder,2013,63.26767146525367,9.325957658184185,10.327333729732633,41.85125534732869,-68.42503026068339
winter flounder,2014,76.30810959286426,9.176244236600937,10.329964888152361,42.234235099609,-68.39321251740638
winter flounder,2015,65.11231798598925,9.087027125586848,10.070597460499835,42.045170165093225,-68.50560841746463
winter flounder,2016,66.14091802161877,10.381522298902892,12.06615826545352,42.191119566441586,-68.61762957014263
winter flounder,2018,66.25904375621973,9.266104023077633,12.066932388527231,41.78551341924447,-69.28054270377723
winter flounder,2019,71.93191156554272,8.922156098568635,10.271012337499043,42.15914694453441,-68.1646603905645
winter skate,1970,61.683792621360524,7.895000414187957,8.655679061975269,41.521559370554115,-68.02834933416852
winter skate,1971,60.01429373830882,8.020061787160543,8.910003731096733,41.35636645507864,-68.09919803508242
winter skate,1972,59.85540908129473,8.116713655227304,8.88004471984173,41.43348876146871,-68.44640366516295
winter skate,1973,63.164613420151184,9.050384013704024,9.582677220445738,41.50566816828559,-67.84117778684895
winter skate,1974,58.681298151731234,9.94587619807173,10.033406637141503,41.23988902940963,-68.2437355956124
winter skate,1975,58.547792041103364,8.936147928635549,9.518022744598365,41.43052112611521,-68.18497504283948
winter skate,1976,49.934832151326944,9.11475023266384,9.195219271336839,41.52287420391389,-67.86536850286613
winter skate,1977,55.722229042455865,9.232467535792031,9.494767035746897,41.50775558560803,-67.89447740023908
winter skate,1978,51.47883360356889,8.808034895526037,9.31170872670829,41.52291267791031,-68.09011308733174
winter skate,1979,50.10468791889741,8.577797496239036,9.097084311110555,41.46823222471451,-68.55476057785306
winter skate,1980,52.1273138333907,9.569925864109733,9.868436226577156,41.400086795087155,-68.57970040286482
winter skate,1981,54.944671612836416,9.0215587660604,9.391423195155362,41.45041484408805,-68.19406828514633
winter skate,1982,48.962855393300146,8.918998112425156,9.257277983045775,41.448851631530204,-68.40340909820793
winter skate,1983,47.24540104655611,9.206085537066077,10.187679850502159,41.410967409388064,-68.34458037428442
winter skate,1984,55.73002733050714,8.679506912196125,9.706274408520454,41.50811919803537,-68.17672659066892
winter skate,1985,53.182821280361736,9.244755089859662,10.081639355503995,41.37427375889126,-68.351837839222
winter skate,1986,51.386089307795004,9.81895234624197,9.925187297406108,41.49690555470479,-68.36937610079136
winter skate,1987,55.16292554578543,8.665505857980389,9.369787837041704,41.44975584591333,-68.19062231354351
winter skate,1988,58.49813182146399,7.446008683907797,9.35588794342425,41.26659293649689,-68.7177537998185
winter skate,1989,54.20700852168983,7.8862772391737614,8.993187124737121,41.41908152938824,-68.65947530563473
winter skate,1990,48.52815539767583,9.28796089980027,2.959895310351846,41.43660747017671,-68.39855737283277
winter skate,1991,60.45280716580323,9.07500292176534,10.384431151209245,41.47872859374556,-68.19751894368362
winter skate,1992,63.216482916948394,8.340658419085745,8.972036978979588,41.56457567180987,-68.06956868801363
winter skate,1993,61.9191041562025,8.805529683158692,9.344204197339684,41.49961216611391,-68.2199660810544
winter skate,1994,61.00290414250237,8.766758286793769,9.349691308790675,41.36688248788325,-68.27208214424303
winter skate,1995,59.146524404454986,9.630798116260532,10.721989843863136,41.541525141212205,-68.17182322626903
winter skate,1996,57.70952144229538,8.689727214353937,9.117914525481323,41.35809868610298,-68.17881786459799
winter skate,1997,57.737436992992315,9.519933473145704,9.795995044576928,41.338986249005146,-68.01815959986753
winter skate,1998,58.143297790477845,9.032009758425842,9.610585342762832,41.324703858786826,-68.45696702296271
winter skate,1999,62.68927654621146,9.478935566038686,9.848496389628618,41.41041299269023,-68.62124580224187
winter skate,2000,61.452004284286765,9.398392392636495,11.073613531143451,41.516643949741706,-68.02959743903992
winter skate,2001,54.67842639324628,9.143374555230087,10.767669330796174,41.359206308252794,-68.3782359725661
winter skate,2002,61.76584344364462,9.746913367175921,11.369464407100974,41.414729615669195,-68.3644660180331
winter skate,2003,72.1314499264334,8.396453801440376,9.62566979724848,41.252237205330545,-68.30934826714191
winter skate,2004,76.02489619445174,8.73275757097719,9.571229138023833,41.35200245841942,-68.38916048492118
winter skate,2005,63.167507144327544,8.460879989609154,9.190063009246488,41.21630207612803,-68.70876851479947
winter skate,2006,85.35225596278838,9.74414489817939,9.989702657015481,41.398287991648296,-68.34116291592326
winter skate,2007,138.6057277901407,9.435720287060294,9.385281703648682,41.105824854309994,-68.11028572379277
winter skate,2008,94.96995791585883,8.33285958520564,9.481959804479294,41.55998119451294,-67.2668115112688
winter skate,2009,79.16235991719424,9.238564286315517,9.054799701696684,41.32247843836239,-68.08619954207306
winter skate,2010,82.89357797328465,10.025334895225212,10.104653658182205,41.04081892314523,-69.04405073144326
winter skate,2011,85.67636138779935,9.608171995765254,10.378927618549364,41.18802673785288,-68.13537441504675
winter skate,2012,65.05277982593954,10.455820363627696,11.742824154160115,41.30280842592748,-68.58600598989312
winter skate,2013,72.20477040556383,9.872889875246896,10.188040300562125,41.143150137220736,-68.64720627342636
winter skate,2014,53.75461915069257,9.261783080983687,10.348078731017544,41.178305028082306,-69.39054938586244
winter skate,2015,77.1632518141063,10.041442602024999,10.430929833375256,41.20723127029637,-68.11604828389828
winter skate,2016,59.931996449387526,10.477894958260084,12.300413953196154,41.31449691810675,-68.6099588255112
winter skate,2018,85.8381425219443,9.939453312171045,11.70764183977273,41.26291356040255,-68.51163502154742
winter skate,2019,73.16603197995707,9.784150364264395,10.087475770486606,41.26049113585727,-67.93202832575153
witch flounder,1970,161.93817957301928,6.8771426373024145,7.343081685779144,42.772613108831415,-68.90000802529258
witch flounder,1971,153.26206910856672,7.489568099685378,8.08295091226827,42.56223158601058,-69.06797842170657
witch flounder,1972,151.70598337694284,7.278862703699394,8.177710235668295,42.55819502982332,-69.0921684670385
witch flounder,1973,152.172361722656,6.9654995939096915,8.785849739281163,42.535320222031785,-68.7302248068593
witch flounder,1974,156.58944551557335,7.530575677044258,8.223323652650226,42.81604634078076,-68.79096340356037
witch flounder,1975,149.9899131243349,6.972553268369926,8.879314518266906,42.74853125214234,-68.96388845310977
witch flounder,1976,140.6223499500427,7.890685592594016,8.287798333450361,42.51867373518074,-69.28836386065655
witch flounder,1977,121.06746920393107,6.54540913515051,8.597040328261523,42.561740109575155,-69.70261674971077
witch flounder,1978,137.61085812971447,5.914280117438766,8.198724064480842,42.96632105488024,-69.00406927899809
witch flounder,1979,154.10911313176302,6.5455563120532165,8.153942006546568,42.78720942739819,-68.83223630253241
witch flounder,1980,156.4579492885216,6.281588271863018,7.8692695640467925,42.60330369239027,-69.21205511653397
witch flounder,1981,156.84756584874145,6.148966198270628,8.72136297244877,42.93930489897342,-68.74838472913754
witch flounder,1982,159.06148958412518,6.394762884685264,8.606316733355666,42.46930707836714,-69.23399039536577
witch flounder,1983,147.02407284615094,6.738116391950257,8.257411193295855,42.80069959458068,-69.42539768248069
witch flounder,1984,166.90654147896353,7.225588527251283,8.346914224937844,42.855277871957156,-68.80818396288535
witch flounder,1985,172.18992428162852,6.848270078468971,7.975348121948582,42.90790407546196,-68.64075515515486
witch flounder,1986,165.71029693487822,7.709356645884162,8.749606092436977,42.76279545070655,-69.04461649930892
witch flounder,1987,175.125769656534,6.864977396377655,8.06552826581725,42.39437110662504,-68.98516646109023
witch flounder,1988,163.06629866007916,7.185073750229414,8.250874123482907,42.87917373756281,-68.61554356829332
witch flounder,1989,169.63432542162997,6.955922282791102,8.751975749759119,42.62560252385167,-68.84674757126672
witch flounder,1990,155.7296237187028,7.014940966207721,8.690634095704292,43.02768381682935,-68.42490406229334
witch flounder,1991,156.56958908754626,7.258067141931977,8.700546782493307,42.46778907305377,-69.23122666788109
witch flounder,1992,163.96544301332415,6.938551745997283,7.288087112654595,42.822558704153856,-68.40822191332828
witch flounder,1993,157.22212369479467,6.806308820855416,7.729501943257496,42.916504540462526,-68.35718083249908
witch flounder,1994,164.76986035956514,7.992555045209212,9.076934943817738,42.775442420770176,-68.5387805842034
witch flounder,1995,160.07626133354603,7.439094786769885,8.927011981768517,43.04631206967605,-68.65524042274706
witch flounder,1996,175.25048007706891,7.323132436780661,8.235091362466349,42.72266380836949,-68.53734153267108
witch flounder,1997,164.77094702345687,7.309964062068799,8.281762305385069,42.9010568528983,-68.46983050807412
witch flounder,1998,168.86516120334625,6.856675930280598,7.8384307863731015,42.81933170581712,-68.56415799582601
